source,target,weight1,weight2,weight3
111,174,0.05991189427312774,0.21719038817005545,0.227549889135255
112,14,0.4882075471698113,0.41555555555555557,0.2864450127877238
112,56,0.1337620578778135,0.25563063063063063,0.10376775787523164
112,88,0.26864943929790347,0.2660980810234541,0.3333333333333333
112,135,0.2070153460695271,0.07103321033210333,0.15103838892385146
112,145,0.13738844527947391,0.1440434366017247,0.06881188118811882
112,196,0.07282658170232134,0.08478568064060292,0.2779234399580493
113,73,0.4845360824742268,0.3002645502645503,0.7032019704433498
113,84,0.19281045751633988,0.11580294305822136,0.23039635015682924
113,126,0.08365409289196818,0.126022126022126,0.16988155668358715
113,167,0.11636466591166476,0.15312264860797592,0.09421720733427362
113,201,0.10173501577287068,0.08923076923076922,0.35296506904955316
114,0,0.19508771929824564,0.2976919453603391,0.24509356458238252
114,84,0.12745098039215688,0.13723608445297505,0.142571998859424
114,138,0.10409472126295016,0.08977189109639441,0.4875283446712018
114,176,0.3247422680412371,0.2831345826235094,0.20551601423487545
115,29,0.24517374517374518,0.12856428214107052,0.1899975484187301
115,36,0.07331902718168812,0.3412969283276451,0.31664037854889593
115,76,0.2827146606674166,0.20225442834138488,0.08245877061469266
115,83,0.7363636363636363,0.12336244541484716,0.28086710650329877
115,113,0.2300789662598708,0.26366559485530544,0.10287741426882145
115,129,0.28509719222462204,0.2733923758182518,0.16727772685609532
115,174,0.12745961820851687,0.15218730745532963,0.1607538802660754
116,52,0.43567251461988304,0.4406233207952713,0.3013293943870015
116,69,0.18550624133148408,0.3338143338143338,0.18636096413874192
116,97,0.1826233656684943,0.2447717231222386,0.39776286353467566
116,121,0.11677534084173087,0.22580645161290325,0.09163505689758435
116,156,0.23862581244196845,0.28320683111954464,0.3879941434846267
117,49,0.09141274238227147,0.09208400646203554,0.14844267726971505
117,94,1.0,1.0,1.0
117,136,0.3708721422523285,0.42818132168214096,0.14946236559139786
118,81,0.11844300278035219,0.0871961914307191,0.08852400499732285
119,48,0.16152815013404825,0.14120613574280313,0.12817904374364192
119,60,0.25642317380352647,0.16888193901485535,0.11910795742524075
119,184,0.2083762444215585,0.10686319668355598,0.08749484110606685
121,21,0.23364238410596025,0.1781316348195329,0.11703170970905523
121,131,0.4132434089515634,0.38636363636363635,0.3879634605051047
121,194,0.046669687358405064,0.26466221232368226,0.13620071684587814
122,39,0.22429667519181584,0.15152919369786838,0.03882034306349684
122,144,0.24546722454672246,0.23466257668711654,0.26753166512202653
122,162,0.6309148264984228,0.2608695652173913,0.2982456140350877
122,193,0.20199778024417314,0.18411164787976383,0.05255255255255255
123,15,0.5412221144519883,0.22727272727272727,0.6253822629969419
123,43,0.3820500245218244,0.09876543209876543,0.09754433833560708
123,107,0.13251849469282728,0.24899349643852584,0.22092432706957843
123,133,0.06673185040332437,0.06437236939836592,0.11374321880650996
123,137,0.06845238095238095,0.25319958491871325,0.12569316081330867
123,170,0.24494455316373123,0.08682926829268293,0.24506720045753502
123,178,0.5160493827160493,0.457931920359666,0.3037383177570094
123,200,0.7183734939759037,0.773972602739726,0.41721132897603486
124,26,0.2793333333333333,0.14078674948240164,0.17569412835685025
124,114,0.10218253968253968,0.089666951323655,0.07765335929892893
124,190,0.3383308345827087,0.15281385281385282,0.41952506596306066
125,0,0.3028070175438597,0.09750353273669335,0.11775445002282064
125,106,0.11566265060240966,0.2413597733711048,0.06795547744581136
125,116,0.09474768280123584,0.35734293717487,0.32936507936507936
125,134,0.13135830072666294,0.21342031686859275,0.48187995469988676
126,52,0.34941520467836257,0.2654486835034927,0.3564746430329887
126,82,0.15483870967741936,0.1034870641169854,0.26845360824742265
126,111,0.2097560975609756,0.17464461850884827,0.11302013422818791
126,118,0.16005217067262903,0.12507817385866168,0.1201291215125663
126,144,0.19281729428172945,0.14877300613496933,0.13098548038307073
126,177,0.17886178861788618,0.2723915050784857,0.14441260744985673
127,27,0.04733038004196782,0.18889726199447376,0.07620462746762895
127,47,0.4544715447154472,0.4411500449236298,0.3468208092485549
127,80,0.07236842105263157,0.17893345085940948,0.1800242865816636
127,104,0.18695941450432468,0.19640852974186307,0.572857142857143
127,109,0.20289106866288076,0.20110608345902467,0.5446082234290147
127,131,0.3936235438381361,0.07244318181818181,0.43471252015045675
127,132,0.14104153750774953,0.20861739841832558,0.1687218633783519
128,29,0.05759330759330759,0.1913456728364182,0.20568766854621232
128,99,0.45945945945945943,0.315669947009841,0.5461393596986818
128,155,0.4864583333333334,0.6292042657916325,0.5391705069124424
128,159,0.10556492411467115,0.1783337769496939,0.1473716195685202
128,175,0.09457236842105264,0.4513888888888889,0.11384876805437553
128,179,0.09533721898417985,0.22876712328767124,0.3306988352745424
129,27,0.0659827465609699,0.062295905551369005,0.10337507960093398
129,29,0.06467181467181467,0.19484742371185593,0.11694042657514096
129,118,0.10080119247251725,0.05597248280175109,0.08254553839059257
130,55,0.051345962113659015,0.2815374507227333,0.1848137535816619
130,175,0.09621710526315791,0.07323232323232325,0.08751062022090059
131,21,0.061456953642384106,0.18874734607218685,0.06145799280810722
131,98,0.19571524213345237,0.16857054646495834,0.15795989106214411
132,54,0.24865350089766608,0.19068322981366462,0.1426905132192846
132,67,0.22182192485846627,0.3026659696811291,0.40978157644824315
132,144,0.20920502092050208,0.20207055214723926,0.23972814334260117
133,100,0.11254315304948216,0.0858565737051793,0.06691449814126395
133,103,0.7115749525616698,0.48939929328621906,0.4884758364312268
133,114,0.05919312169312169,0.08539709649871904,0.11854917234664071
133,122,0.20439893818733407,0.25029585798816567,0.2204007285974499
133,137,0.07506613756613757,0.09581459702525079,0.17005545286506468
133,195,0.6028421839940165,0.2422184493491794,0.46488764044943826
134,9,0.325530035335689,0.135832083958021,0.1639633286318759
134,19,0.46661981728742097,0.5481569560047563,0.5924256086564473
134,115,0.26329113924050634,0.3753943217665615,0.28106508875739644
134,129,0.31533477321814257,0.09164420485175202,0.12603116406966086
135,82,0.23102918586789556,0.3145856767904012,0.05690721649484536
135,91,0.7008281573498966,0.30488815244407624,0.3231357552581262
135,119,0.25706542779713515,0.2117608192930294,0.20094687006838508
135,138,0.18500246669955597,0.5364238410596026,0.1708238851095994
136,87,0.4972067039106145,0.6082706766917293,0.5561545372866128
136,151,0.43965517241379304,0.4326722338204593,0.20516962843295639
136,187,0.31109185441941073,0.24004975124378108,0.2794063079777366
137,22,0.03380841895923102,0.19971509971509968,0.2632302405498282
137,140,0.17672648178357805,0.4835868694955964,0.29773156899810965
137,142,0.21891822609587286,0.25631151048352585,0.24059293044469782
137,183,0.2891918208373904,0.09933184855233852,0.196824655615223
138,48,0.12243074173369081,0.07921832317713806,0.16337741607324519
138,75,0.4162348877374784,0.45461095100864557,0.25022182786157937
138,148,0.5183887915936953,0.5136000000000001,0.4821621621621621
139,19,0.533380182712579,0.4518430439952438,0.4075743913435528
139,82,0.11674347158218126,0.28646419197600304,0.262680412371134
139,93,0.43495663775850574,0.25212947189097107,0.1691691691691692
139,107,0.10775168864586684,0.27810467637039327,0.2275266632808532
139,126,0.12060559404670258,0.14454064454064453,0.2257191201353638
140,5,0.4051112162801704,0.19785276073619631,0.27608346709470305
140,58,0.2604718343765046,0.17815533980582524,0.1148148148148148
140,61,0.15933476394849785,0.06480041472265423,0.21219135802469136
140,159,0.21382799325463742,0.1392068139472984,0.25888787602552416
140,185,0.838963963963964,0.7197860962566845,0.770392749244713
140,199,0.34518577706751896,0.40321011673151747,0.33179530201342283
141,56,0.19292604501607716,0.1858108108108108,0.19085855466337248
141,188,0.11762799740764744,0.27755991285403053,0.19682259488084733
142,50,0.49918166939443537,0.4157142857142857,0.5456310679611651
142,81,0.05189990732159408,0.13680781758957655,0.06799928609673389
142,85,0.17385892116182572,0.44459102902374675,0.3252427184466019
142,104,0.5755156353958749,0.5028058361391695,0.11
142,132,0.23558586484810912,0.13798745568584672,0.14405950283812877
142,145,0.05354626585251292,0.28393484509741296,0.1537128712871287
143,23,0.3522012578616352,0.18415707515233581,0.2640099626400996
143,90,0.1894673123486683,0.05307161032351871,0.18606557377049182
143,160,0.4001910219675262,0.3881548974943052,0.4507401735579377
144,63,0.18723510346546995,0.1560133292941533,0.13233426466852935
144,78,0.394413407821229,0.5460440985732815,0.5063103192279139
145,81,0.02706209453197405,0.08469055374592835,0.14563626628591822
145,113,0.3018664752333094,0.14974735875057418,0.3070555774536855
145,169,0.0961910910264687,0.14909781576448244,0.18073316283034951
146,39,0.06624040920716112,0.0407784986098239,0.1724345470959976
146,74,0.21735905044510384,0.2799227799227799,0.10277264325323476
146,105,0.4449968924798011,0.4250214224507283,0.5985003408316292
147,202,0.39166666666666666,0.22673267326732674,0.38365071992568506
148,8,0.6511437908496732,0.5995388162951575,0.5112474437627812
148,43,0.16674840608141245,0.36909323116219667,0.15620736698499316
148,87,0.5027932960893855,0.39172932330827065,0.44384546271338726
148,92,0.36075650118203306,0.04511894995898277,0.19662671992898356
148,137,0.13723544973544974,0.2985126253891387,0.12226036440454185
149,18,0.3294066317626527,0.13365259033521984,0.10118110236220472
149,34,0.47336884154460723,0.4058713886300093,0.4164115125535824
149,85,0.3128630705394191,0.11015831134564644,0.19070735090152566
149,179,0.20566194837635302,0.18858447488584473,0.05158069883527453
150,5,0.06105063890203502,0.32131901840490795,0.21669341894060998
150,39,0.1567774936061381,0.1876737720111214,0.24556123984351488
150,62,0.6546762589928058,0.5470249520153552,0.5555555555555556
150,72,0.4628252788104089,0.43489416292495187,0.5132275132275133
150,90,0.03299031476997579,0.04325699745547073,0.21530054644808744
150,138,0.4089787863838184,0.19278881530537162,0.1708238851095994
150,188,0.2696046662346079,0.16034858387799564,0.03912915563401
150,197,0.0949918345127926,0.2191528545119705,0.14663104778866135
151,37,0.17645788336933044,0.10189165950128978,0.09163075527330461
151,145,0.1777829967120714,0.12232513573938038,0.1943069306930693
151,146,0.16563706563706565,0.05896414342629482,0.146875
152,69,0.3065187239944522,0.24579124579124578,0.13991769547325103
152,101,0.21960072595281308,0.31462925851703405,0.18774815655133298
152,111,0.17203252032520325,0.04931824775166812,0.16161073825503355
152,145,0.0547205260685768,0.0376876397317151,0.028712871287128714
152,160,0.10888252148997134,0.39772209567198175,0.2720775906074528
153,10,0.2199074074074074,0.10801915020945542,0.03300076745970837
153,96,0.22746781115879824,0.06904400606980274,0.28540695589817144
153,112,0.10481586402266288,0.26955990220048903,0.030669667979741137
153,130,0.032431114362350646,0.21484081223364251,0.044112539076068075
153,164,0.4225352112676056,0.46093750000000006,0.38228822882288227
153,170,0.15753424657534246,0.27934959349593497,0.24878467257649414
154,132,0.10725356478611282,0.03354240523588764,0.15325895478567234
154,173,0.3164251207729468,0.1322314049586777,0.41238471673254273
156,65,0.16129032258064518,0.06600748262960983,0.182341650671785
156,106,0.2901204819277109,0.14900849858356943,0.2062097246631517
157,3,0.07936507936507936,0.2919805050952592,0.1552555448408872
157,5,0.15996213913866542,0.20552147239263804,0.11021936864633493
157,27,0.128934483562602,0.028384827932680233,0.11356399915092337
157,54,0.07360861759425494,0.22732919254658387,0.13608087091757387
157,65,0.11396279726866022,0.039016568679850344,0.06589891234804862
157,76,0.3089613798275216,0.15942028985507245,0.13393303348325838
157,106,0.2824096385542169,0.1586402266288952,0.09783245459871119
157,116,0.37590113285272914,0.33333333333333337,0.2806122448979592
158,0,0.24982456140350878,0.19312293923692883,0.3099041533546326
158,13,1.0,1.0,1.0
158,127,0.30536912751677847,0.2386685552407932,0.3010632344711807
158,147,0.17230924709449216,0.07892882311486962,0.19257294429708224
158,174,0.09016152716593244,0.03142329020332717,0.10116407982261641
159,7,0.43315217391304356,0.5144429160935351,0.4845890410958904
159,142,0.1550884388618303,0.18870346598202822,0.17759407069555302
160,71,0.1375266524520256,0.4105480868665977,0.12685827552031717
160,115,0.4413502109704641,0.16351209253417456,0.5828402366863905
160,159,0.07150084317032039,0.10487090763907372,0.07444545730780917
160,183,0.04154495293735799,0.1706013363028953,0.13121643707681535
161,100,0.08492520138089758,0.1711155378486056,0.04981412639405205
161,111,0.21008130081300813,0.2523933855526545,0.23570469798657717
161,179,0.23105745212323064,0.17168949771689498,0.19592346089850246
161,204,0.29895755770662696,0.15,0.2837055417700579
162,6,1.0,1.0,1.0
162,9,0.06978798586572438,0.2368815592203898,0.1685472496473907
162,12,0.08,0.20335008375209376,0.30093896713615026
162,81,0.081371640407785,0.07767476822851416,0.10298054613599855
162,156,0.14438254410399257,0.11574952561669831,0.19668130795510005
163,122,0.20894956389836933,0.14911242603550295,0.13175470552519733
163,136,0.26164267569856053,0.318405243036592,0.45161290322580644
163,167,0.056908267270668174,0.22949586155003762,0.1952045133991537
163,170,0.2654924983692107,0.27707317073170734,0.18644552473548756
163,178,0.09938271604938272,0.32048811817597944,0.441588785046729
164,98,0.1260879268020531,0.2408150663785119,0.05199306759098787
164,114,0.12136243386243387,0.032450896669513236,0.04430379746835443
164,130,0.19044135576688614,0.1852594635246929,0.06460576589093434
164,198,0.375300336376742,0.34105002066969814,0.3104884513441878
165,75,0.5837651122625217,0.5453890489913545,0.7497781721384206
165,112,0.053194837897387465,0.21424205378973105,0.1902082160945414
166,80,0.2160087719298245,0.24812692816218598,0.27200971463266543
166,81,0.14291010194624654,0.08694562766224004,0.08656077101552738
167,46,0.20596355604638322,0.21493212669683256,0.31116555827791387
167,48,0.17806076854334227,0.1559151082160118,0.10010172939979654
167,95,0.16656833824975417,0.18925671455340412,0.03594771241830065
167,187,0.3314558058925477,0.18781094527363185,0.17996289424860853
167,196,0.3313609467455621,0.2435233160621762,0.13686418458311483
169,98,0.15041285427359966,0.18400740969435012,0.20302054964100025
169,149,0.19883399815894445,0.10222457627118645,0.10257177033492823
169,151,0.18338557993730406,0.3747390396659708,0.4421109316101238
170,37,0.16868250539956806,0.09845227858985385,0.1721478793377183
170,67,0.2655687081832218,0.1244119184526921,0.10398860398860399
170,130,0.11070470616922702,0.043870644271747306,0.0708579367836054
170,203,0.34285714285714286,0.447520184544406,0.3789764868603043
171,55,0.27218344965104685,0.13666228646517742,0.07425978987583573
171,97,0.17924926191480386,0.1858615611192931,0.09217002237136465
171,107,0.28787391444194277,0.06968101579436357,0.09979685119349922
171,201,0.16443217665615145,0.26974358974358975,0.05402112103980503
172,11,0.2878612716763006,0.17923553719008264,0.08976157082748949
172,51,1.0,1.0,1.0
172,52,0.2149122807017544,0.2939279957012359,0.3421959625800099
173,53,0.22166499498495484,0.16735173223722843,0.10147441457068518
173,70,0.4958813838550247,0.44326617179215266,0.14037433155080214
173,135,0.03445036016285625,0.04843173431734318,0.26557583385777217
173,165,0.12493802677243432,0.15000000000000002,0.26723728007608183
173,172,0.47380410022779046,0.24398960363872646,0.0876577840112202
174,25,0.24758454106280192,0.28891377379619265,0.12355212355212356
174,156,0.2520891364902507,0.13994307400379508,0.20693020985846755
175,199,0.2540950858969237,0.22859922178988326,0.10528523489932887
175,203,0.6571428571428573,0.552479815455594,0.6210235131396956
176,93,0.09606404269513008,0.315587734241908,0.28278278278278274
176,95,0.14532940019665683,0.20674578388507184,0.2501485442661913
176,142,0.2089207895411433,0.12623020967051773,0.1314139110604333
177,95,0.15948869223205508,0.15521549031855092,0.11883541295306002
178,18,0.16710296684118675,0.3365259033521985,0.27086614173228346
178,53,0.1632397191574724,0.22783323546682327,0.07111882046834345
178,67,0.3350488934637159,0.3591217982226869,0.3428300094966762
178,86,0.0824575586095392,0.1878144214645053,0.3802816901408451
178,137,0.1951058201058201,0.10411622276029055,0.199630314232902
178,152,0.1595330739299611,0.3042789223454833,0.1599025974025974
178,165,0.3292017848289539,0.2247619047619048,0.26343319067998106
179,55,0.11216350947158524,0.26051248357424445,0.2058261700095511
179,60,0.40050377833753154,0.2111024237685692,0.3877344145970604
179,95,0.15103244837758112,0.14709556527170517,0.25757575757575757
179,111,0.12032520325203251,0.22251232956193792,0.15731543624161073
180,110,1.0,1.0,1.0
180,133,0.08995355658763138,0.17850953206239165,0.06401446654611212
180,146,0.23706563706563707,0.2557768924302789,0.09930555555555555
180,201,0.14037854889589907,0.15111111111111108,0.12469536961819658
181,25,0.2971014492753623,0.3116834639790967,0.6054054054054054
181,54,0.05026929982046678,0.2677018633540373,0.06181959564541214
181,118,0.06092789267747345,0.0409631019387117,0.07378372146645147
181,174,0.06284875183553597,0.17097966728280964,0.23669623059866965
182,12,0.22571428571428573,0.04254606365159128,0.06572769953051644
182,89,0.4142538975501113,0.2919369786839667,0.35800807537012114
182,112,0.045325779036827184,0.04981662591687042,0.15025323579065844
182,118,0.0907397056083473,0.15853658536585366,0.11620936130966106
182,126,0.22324865280985373,0.12698412698412698,0.2033840947546531
182,147,0.34411318847902983,0.30796335447498235,0.0673740053050398
183,63,0.19820493642483172,0.10996667676461677,0.17881635763271528
183,65,0.07393454202966801,0.18385889898450025,0.18383450629132012
183,108,0.4233654876741693,0.1826530612244898,0.4159953970080552
183,126,0.14318706697459585,0.1924001924001924,0.18206429780033842
183,142,0.07459625736990515,0.09413778348309798,0.0815279361459521
183,153,0.1199804113614104,0.30540328895849644,0.3159620991253644
184,17,0.2509113001215067,0.13714866237724346,0.10689655172413794
185,32,0.38966789667896684,0.44290123456790126,0.22260569456427956
185,55,0.09970089730807577,0.1435611038107753,0.17120343839541546
185,99,0.22297297297297294,0.3005299015897048,0.09981167608286252
185,109,0.16778523489932887,0.06636500754147814,0.11093871217998448
185,147,0.05709954522486104,0.13601127554615927,0.30344827586206896
185,151,0.2202194357366771,0.12943632567849686,0.11254711900915455
185,204,0.2129560685033507,0.248125,0.3308519437551696
186,70,0.1383855024711697,0.41675503711558853,0.27139037433155083
186,102,0.31508213041314087,0.27368421052631575,0.39468503937007876
186,112,0.10733396285804217,0.047371638141809294,0.08863252673044457
186,133,0.15277438279149352,0.10547165139886108,0.1325497287522604
186,169,0.45836023240800516,0.23456790123456792,0.7092924126172208
187,11,0.292485549132948,0.3450413223140496,0.38616175783076206
187,65,0.10360254297150931,0.19641902725815072,0.10620601407549583
187,68,0.30134560906515584,0.08003369839932604,0.1434171839268213
187,98,0.13880830171836644,0.17721518987341772,0.20203020549641001
187,109,0.2570986060918947,0.4218200100553042,0.1536074476338247
187,177,0.5589430894308943,0.21698984302862417,0.30716332378223493
188,31,0.39352428393524286,0.40753424657534243,0.2561756633119854
188,37,0.14816414686825055,0.1803525365434222,0.07552733046042187
188,61,0.19849785407725323,0.18818040435458785,0.21193415637860083
188,171,0.3452115812917595,0.4730722154222767,0.44945188794153473
188,183,0.18565400843881852,0.2913140311804009,0.03455521830492646
188,198,0.33925997116770784,0.05746176105828854,0.11472926921620598
189,21,0.07841059602649006,0.181104033970276,0.2902909447531873
189,54,0.14228007181328545,0.14565217391304347,0.1104199066874028
189,125,0.0671491757137113,0.21158690176322417,0.2441077441077441
189,137,0.24173280423280422,0.035281909373919056,0.14681806179033535
189,146,0.18301158301158302,0.2215139442231076,0.1638888888888889
190,139,0.3251957623215108,0.4669117647058823,0.14247491638795987
191,9,0.049028268551236744,0.10074962518740631,0.21614950634696756
191,22,0.25290023201856143,0.24957264957264955,0.13539518900343642
191,77,0.6099773242630386,0.37691001697792875,0.35128071092524826
191,84,0.1512605042016807,0.2376839411388356,0.06900484744796123
191,149,0.13838600797790732,0.1777012711864407,0.09031100478468898
191,173,0.2747584541062802,0.7461629279811098,0.23320158102766794
192,12,0.07061224489795917,0.19497487437185926,0.17652582159624414
192,16,0.35623869801084995,0.684449489216799,0.5981087470449172
192,135,0.274036955840902,0.32795202952029523,0.25865324103209564
192,177,0.11280487804878049,0.16158818097876268,0.2607449856733524
193,8,0.3488562091503268,0.4004611837048424,0.4887525562372188
193,68,0.22769121813031162,0.06360572872788543,0.1349232277033649
193,81,0.0911955514365153,0.17990478576797794,0.06603605211493842
193,137,0.2824074074074074,0.21307506053268765,0.23554264589384735
193,175,0.22532894736842107,0.09595959595959597,0.19711129991503823
193,195,0.10022438294689603,0.37691001697792875,0.18047752808988765
194,41,1.0,1.0,1.0
194,60,0.1853904282115869,0.2642689601250977,0.12823112012164217
194,92,0.1371158392434988,0.2797374897456932,0.11185086551264979
194,100,0.18872266973532797,0.1450199203187251,0.12069392812887236
194,128,0.36991368680641185,0.3435540069686411,0.23268206039076378
194,129,0.13210943124550037,0.2961108971890643,0.19752520623281394
194,133,0.15644096797848936,0.15696954691755383,0.1600361663652803
194,193,0.18867924528301885,0.2538915727321524,0.2702702702702703
195,29,0.14864864864864866,0.19334667333666833,0.12895317479774457
195,107,0.10743004181408813,0.03437596779188603,0.17242254951752156
195,156,0.3091922005571031,0.10104364326375713,0.12005856515373353
195,157,0.16932624113475175,0.4316129032258065,0.2833693304535637
195,190,0.2368815592203898,0.20303030303030306,0.28232189973614774
196,73,0.5154639175257731,0.6997354497354498,0.29679802955665024
196,105,0.06774394033561218,0.1636675235646958,0.25289706884798907
196,125,0.3470044229995979,0.14665547159249928,0.0457351290684624
196,129,0.12778977681785456,0.2799383904505198,0.12740604949587536
197,32,0.25387453874538746,0.27726337448559674,0.6522864538395168
197,188,0.14128321451717435,0.15729847494553376,0.16534274786701972
198,38,1.0,1.0,1.0
198,59,0.36937799043062197,0.321482602118003,0.46913580246913583
198,85,0.16307053941908714,0.07915567282321899,0.29750346740638
198,120,0.16140489344909234,0.4187689202825429,0.17327935222672064
198,155,0.5135416666666667,0.3707957342083675,0.46082949308755755
198,161,0.5918712955122777,0.38427947598253276,0.42908117752007136
199,33,0.2185648452929559,0.2126984126984127,0.44089635854341735
199,83,0.26363636363636367,0.8766375545851528,0.7191328934967013
199,105,0.48725916718458673,0.4113110539845758,0.14860259032038173
199,113,0.06999282124910265,0.2576940744143317,0.08750492707922744
199,117,0.2443981240229286,0.5791341376863023,0.26826923076923076
199,145,0.11155472052606857,0.0495049504950495,0.19331683168316832
200,59,0.3851674641148325,0.2481089258698941,0.4229736983360172
200,66,1.0,1.0,1.0
200,82,0.2571428571428571,0.0948631421072366,0.3307216494845361
200,85,0.350207468879668,0.3660949868073879,0.18654646324549237
200,197,0.12983124659771367,0.10576164167324388,0.13268032056990206
201,12,0.35795918367346935,0.26700167504187605,0.3511737089201878
201,22,0.2625124295657938,0.061823361823361817,0.1254295532646048
201,98,0.19259093952242803,0.06051250385921581,0.11834612527853429
202,49,0.10969529085872577,0.35137318255250405,0.5049701789264414
202,63,0.16080777860882572,0.16934262344744017,0.14503429006858015
202,80,0.062499999999999986,0.05817540766857648,0.1050394656952034
202,111,0.15089430894308942,0.144473455178416,0.23463087248322148
202,124,0.7687687687687688,0.21855146124523508,0.3049180327868853
202,152,0.1775291828793774,0.08399366085578445,0.3782467532467533
202,153,0.25710088148873655,0.25019577133907595,0.31413994169096204
202,167,0.11834654586636464,0.04589917231000752,0.17658674188998588
203,103,0.28842504743833014,0.5106007067137809,0.5115241635687732
203,117,0.4111516414799375,0.27608232789212206,0.24615384615384614
203,186,0.10284005979073244,0.1492921492921493,0.1695906432748538
203,190,0.2063968015992004,0.3341991341991343,0.21306068601583114
204,2,0.139426800929512,0.20809792843691147,0.4403394907638542
204,174,0.25315712187958883,0.21164510166358597,0.05155210643015522
204,184,0.14315139031925847,0.1699677567941041,0.04209657449442839
